doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.crpv.2014.12.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2014.12.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2014.12.003,,,,,False,,1,https://doi.org/10.1016/j.crpv.2014.12.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2014.12.004,oa repository (via OAI-PMH title and first author match),repository,,http://dial.uclouvain.be/downloader/downloader.php?pid=boreal:173261&datastream=PDF_01&disclaimer=ad8d0bb1b7955529bbf4e082c4bf1db3d1b1699320cae019d77c7bb44b897f06,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2014.12.004,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2014.12.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2014.12.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2014.12.006,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2014.12.006,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2014.12.006,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2014.12.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2014.12.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-04-01,Elsevier BV
10.1016/j.crpv.2014.12.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2014.12.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.01.001,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.01.001,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.01.001,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.01.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.01.003,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.01.003,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.01.003,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.01.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.01.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-04-01,Elsevier BV
10.1016/j.crpv.2015.01.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.01.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.01.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-04-01,Elsevier BV
10.1016/j.crpv.2015.01.009,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.01.009,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.02.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.02.002,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.02.002,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.02.002,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.02.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.02.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.02.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.02.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-04-01,Elsevier BV
10.1016/j.crpv.2015.02.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.02.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.02.009,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.02.009,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.03.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.03.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.03.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.03.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.03.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.03.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.03.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-06-01,Elsevier BV
10.1016/j.crpv.2015.03.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.03.009,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.009,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.03.010,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.03.010,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.04.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.04.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.04.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.04.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.04.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.04.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.04.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.04.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.04.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.05.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.05.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.05.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.05.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.05.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.05.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.05.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.05.009,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.009,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.05.010,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.010,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.05.011,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.05.011,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.05.011,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.05.012,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.012,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.05.013,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.013,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.05.014,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.05.014,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.06.001,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.06.001,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.06.001,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.06.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.06.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.06.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.06.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.06.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.06.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.06.008,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.008,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.06.009,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.06.009,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.07.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.07.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.07.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.07.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.07.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.07.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.07.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.08.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.08.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-07-01,Elsevier BV
10.1016/j.crpv.2015.08.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.08.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.08.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.08.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-11-01,Elsevier BV
10.1016/j.crpv.2015.08.005,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.08.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.09.001,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.09.002,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2015-09-01,Elsevier BV
10.1016/j.crpv.2015.09.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.09.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.09.005,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.005,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.005,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-11-01,Elsevier BV
10.1016/j.crpv.2015.09.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.09.007,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.007,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.09.012,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.012,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.09.013,,,,,False,,1,https://doi.org/10.1016/j.crpv.2015.09.013,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.09.014,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.014,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.09.015,oa repository (via OAI-PMH title and first author match),repository,,https://dash.harvard.edu/bitstream/handle/1/26507534/Flynn.Siwaliks.CRPalEvol.pdf?sequence=4,True,submittedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.015,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.09.016,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.016,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.016,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.09.017,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.017,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.017,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.09.018,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.018,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.018,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.09.019,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.019,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.019,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.09.020,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.09.020,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.09.020,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.09.021,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.09.021,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.10.001,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.10.001,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.10.001,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-01-01,Elsevier BV
10.1016/j.crpv.2015.10.002,,,,,False,,1,https://doi.org/10.1016/j.crpv.2015.10.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.10.003,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.10.003,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.10.004,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.10.004,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.10.004,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.10.005,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.10.005,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.10.005,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.10.006,,,,,False,,1,https://doi.org/10.1016/j.crpv.2015.10.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.11.001,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.11.001,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.11.001,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.11.002,,,,,False,,1,https://doi.org/10.1016/j.crpv.2015.11.002,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.11.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.11.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2015.11.005,,,,,False,,1,https://doi.org/10.1016/j.crpv.2015.11.005,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.12.001,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.12.001,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.12.001,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-02-01,Elsevier BV
10.1016/j.crpv.2015.12.002,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.12.002,True,publishedVersion,1,https://doi.org/10.1016/j.crpv.2015.12.002,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2015.12.003,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.crpv.2015.12.003,True,publishedVersion,2,https://doi.org/10.1016/j.crpv.2015.12.003,journal-article,True,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2015.12.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2015.12.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-11-01,Elsevier BV
10.1016/j.crpv.2016.02.001,,,,,False,,1,https://doi.org/10.1016/j.crpv.2016.02.001,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-04-01,Elsevier BV
10.1016/j.crpv.2016.03.004,,,,,False,,2,https://doi.org/10.1016/j.crpv.2016.03.004,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-07-01,Elsevier BV
10.1016/j.crpv.2016.03.006,,,,,False,,2,https://doi.org/10.1016/j.crpv.2016.03.006,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-09-01,Elsevier BV
10.1016/j.crpv.2016.04.010,,,,,False,,2,https://doi.org/10.1016/j.crpv.2016.04.010,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-11-01,Elsevier BV
10.1016/j.crpv.2016.04.011,,,,,False,,2,https://doi.org/10.1016/j.crpv.2016.04.011,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-11-01,Elsevier BV
10.1016/j.crpv.2016.04.012,,,,,False,,2,https://doi.org/10.1016/j.crpv.2016.04.012,journal-article,False,False,1631-0683,Comptes Rendus Palevol,2016-11-01,Elsevier BV
