doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.3140/bull.geosci.1532,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1532_Legg_151109.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1532,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1534,,,,,False,,2,https://doi.org/10.3140/bull.geosci.1534,journal-article,False,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-11-30,Czech Geological Survey
10.3140/bull.geosci.1535,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1535_Pereira.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1535,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1539,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1539_Benedetto.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1539,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-03-23,Czech Geological Survey
10.3140/bull.geosci.1540,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1540_Evans.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1540,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-03-23,Czech Geological Survey
10.3140/bull.geosci.1541,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1541_Mansino.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1541,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1543,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1543_Kozlowska.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1543,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-03-23,Czech Geological Survey
10.3140/bull.geosci.1544,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1544_Bak.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1544,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1545,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1545_Schneider.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1545,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1547,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1547_Kumpan.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1547,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1549,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1549_Wang.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1549,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1551,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1551_Gasparic.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1551,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1553,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1553_Teodoridis.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1553,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1559,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1559_Hyzny.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1559,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-09-30,Czech Geological Survey
10.3140/bull.geosci.1564,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1564_Loydell_151201.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1564,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-11-30,Czech Geological Survey
10.3140/bull.geosci.1566,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1566_Rohr_151201.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1566,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-11-30,Czech Geological Survey
10.3140/bull.geosci.1568,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1568_Storch_151201.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1568,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-11-30,Czech Geological Survey
10.3140/bull.geosci.1569,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1569_Jimenez-Sanchez_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1569,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1571,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1571_Rybar_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1571,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1573,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1573_Haug_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1573,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1575,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1575_Dzik_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1575,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1576,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1576_Stara_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1576,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1577,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1577_Bannikov_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1577,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1578,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1578_Korn_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1578,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1580,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1580_Psenicka_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1580,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1581,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1581_Kozlowski_151201.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1581,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2015-11-30,Czech Geological Survey
10.3140/bull.geosci.1582,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1582_Stamberg_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1582,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1583,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1583_Nohejlova_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1583,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1584,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1584_Neubauer_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1584,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1586,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1586_Nagler_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1586,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1588,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1588_Jarochowska_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1588,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1590,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1590_Sun_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1590,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1591,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1591_Halamski_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1591,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1593,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1593_Mathieson_161124.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1593,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1594,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1594_Corriga_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1594,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1595,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1595_Vinn_160317.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1595,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-03-17,Czech Geological Survey
10.3140/bull.geosci.1596,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1596_Turek_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1596,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1597,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1597_Nuetzel_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1597,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1599,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1599_Teodoridis_170206.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1599,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
10.3140/bull.geosci.1600,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1600_Feist_160630.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1600,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-06-30,Czech Geological Survey
10.3140/bull.geosci.1601,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1601_Mergl_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1601,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1606,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1606_Rushton_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1606,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1608,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1608_Zodrow_170206.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1608,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
10.3140/bull.geosci.1609,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1609_Skovsted_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1609,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1613,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1613_Vachard_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1613,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1616,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1616_Gasparic_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1616,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1617,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1617_Ketwetsuriya_161125.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1617,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2016-11-25,Czech Geological Survey
10.3140/bull.geosci.1619,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1619_Mergl_170206.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1619,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
10.3140/bull.geosci.1624,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1624_Kvacek_170223.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1624,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
10.3140/bull.geosci.1639,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1639_Neubauer_170206.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1639,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
10.3140/bull.geosci.1645,open (via free pdf),publisher,,http://www.geology.cz/bulletin/fulltext/1645_Ivanov_170209.pdf,True,publishedVersion,2,https://doi.org/10.3140/bull.geosci.1645,journal-article,True,False,"1802-8225,1214-1119",Bulletin of Geosciences,2017-02-07,Czech Geological Survey
